 DCTN6 ,-0.0002306
 DCTPP1 ,-0.09964
 DCUN1D1 ,0.095097
 DCUN1D2 ,-0.017311
 DCUN1D2 ,-0.059245
 DCUN1D3 ,0.043966
 DCUN1D4 ,0.0012196
 DCUN1D5 ,0.0098893
 DCXR ,0.037957
 DDA1 ,0.015507
 DDAH1 ,0.13576
 DDAH1 ,0.022542
 DDAH2 ,-0.0036649
 DDB1 ,0.043526
 DDB1 ,-0.051018
 DDB2 ,-0.00046851
 DDC ,0.022907
 DDHD1 ,-0.012611
 DDHD2 ,0.0019384
 DDI2 ,0.0024314
 DDIT3 ,-0.013657
 DDIT4 ,0.10016
 DDIT4L ,-0.022327
 DDN ,-0.058298
 DDO ,0.042326
 DDOST ,0.011709
 DDR1 ,5.5253e-05
 DDR2 ,0.048486
 DDRGK1 ,-0.00025356
 DDT ,-0.0051
 DDT ,0.092575
 DDTL ,0.092575
 DDX1 ,-0.052663
 DDX10 ,-0.088954
 DDX11 ,-0.0060907
 DDX12 ,-0.12439
 DDX17 ,0.0006431
 DDX18 ,-0.0011074
 DDX19A ,-0.00078623
 DDX19B ,-0.00077876
 DDX20 ,-0.0022658
 DDX21 ,-0.0068254
 DDX23 ,-0.0006056
 DDX24 ,-0.0029761
 DDX24 ,0.0093695
 DDX25 ,0.003064
 DDX27 ,-0.0013119
 DDX28 ,-0.00020497
 DDX31 ,-0.068391
 DDX39 ,-0.092588
 DDX41 ,-0.056329
 DDX42 ,0.0044527
 DDX43 ,-0.060954
 DDX46 ,-0.0071373
 DDX47 ,-0.0076071
 DDX49 ,-6.8105e-05
 DDX5 ,-0.0028517
 DDX5 ,0.019614
 DDX50 ,2.6392e-05
 DDX51 ,-8.4481e-05
 DDX51 ,0.0013861
 DDX52 ,0.00027363
 DDX54 ,-0.0060925
 DDX54 ,0.05411
 DDX54 ,-0.0024426
 DDX55 ,0.00070025
 DDX56 ,0.020187
 DDX58 ,0.0026848
 DDX59 ,0.0020867
 DDX6 ,0.0017589
 DDX60 ,0.0015221
 DDX60L ,-0.0043249
 DEAF1 ,-0.0010516
 DECR1 ,0.00094669
 DECR2 ,0.0048933
 DEDD ,-0.0033213
 DEDD2 ,0.0042482
 DEF6 ,-0.012031
 DEF8 ,-0.00037548
 DEFA1 ,0.05491
 DEFA1B ,0.05491
 DEFA3 ,0.05491
 DEFB1 ,0.015424
 DEFB132 ,-0.10934
 DEGS1 ,-0.13488
 DEGS2 ,0.085468
 DEK ,-0.008857
 DEM1 ,-0.01566
 DENND1A ,-0.0033491
 DENND1B ,-0.067829
 DENND1C ,-0.052023
 DENND2A ,0.00021797
 DENND2C ,-0.00087472
 DENND2D ,-0.030138
 DENND3 ,0.019778
 DENND4A ,-8.5145e-05
 DENND4B ,-0.008683
 DENND4C ,0.041638
 DENND5A ,-0.015354
 DENND5B ,0.00018383
 DENR ,-0.025112
 DEPDC1 ,-0.056646
 DEPDC1B ,-0.053796
 DEPDC4 ,0.0019886
 DEPDC4 ,-0.0015818
 DEPDC5 ,-0.011228
 DEPDC6 ,0.0065063
 DEPDC7 ,0.050701
 DERA ,-0.0010592
 DERL1 ,0.0012178
 DERL2 ,0.00064638
 DERL3 ,-0.014879
 DES ,-0.012226
 DET1 ,-0.0062006
 DEXI ,-0.017737
 DEXI ,0.060895
 DFFA ,-0.0055913
 DFFB ,-0.0018295
 DFFB ,-0.02255
 DFNA5 ,0.054049
 DFNB31 ,-0.011333
 DFNB59 ,-0.025034
 DGAT1 ,-0.0076185
 DGAT2 ,0.0064669
 DGCR10 ,-0.033108
 DGCR11 ,0.017108
 DGCR14 ,-0.0051988
 DGCR2 ,-0.0073617
 DGCR2 ,0.017108
 DGCR5 ,-0.047183
 DGCR6 ,0.054256
 DGCR6L ,0.011015
 DGCR8 ,-0.016291
 DGCR9 ,-0.023686
 DGKA ,-0.023695
 DGKB ,0.0091375
 DGKD ,-0.023739
 DGKE ,0.079972
 DGKG ,-0.006655
 DGKH ,-0.067026
 DGKI ,0.0059889
 DGKQ ,-0.00091374
 DGKZ ,-0.050634
 DGKZ ,-0.067127
 DGUOK ,-0.076879
 DHCR24 ,-0.010133
 DHCR7 ,-0.0033547
 DHDDS ,-0.0021525
 DHDH ,-0.064884
 DHDPSL ,-0.059073
 DHDPSL ,0.051515
 DHFR ,-0.0032349
 DHFR ,-0.03711
 DHFRL1 ,0.0010079
 DHH ,-0.019453
 DHODH ,0.11818
 DHPS ,-0.00062525
 DHRS1 ,-0.00091244
 DHRS1 ,-0.0016728
 DHRS11 ,-0.0022061
 DHRS11 ,0.0085485
 DHRS12 ,-0.00085834
 DHRS13 ,0.012001
 DHRS2 ,-0.053374
 DHRS3 ,0.063977
 DHRS4 ,0.036169
 DHRS4L1 ,0.0098166
 DHRS4L2 ,0.012183
 DHRS7 ,-0.0021977
 DHRS7B ,0.00094179
 DHRS9 ,0.017566
 DHTKD1 ,0.093425
 DHX15 ,-0.082157
 DHX16 ,-0.0091089
 DHX29 ,0.0086094
 DHX29 ,0.0035054
 DHX30 ,-0.00081705
 DHX32 ,-0.0040538
 DHX33 ,3.2808e-05
 DHX34 ,-0.067565
 DHX35 ,-0.0031615
 DHX36 ,0.00064024
 DHX37 ,-0.018253
 DHX38 ,0.0037316
 DHX38 ,-0.027588
 DHX40 ,-0.0021987
 DHX57 ,-0.0048904
 DHX58 ,0.050735
 DHX8 ,0.00015876
 DHX9 ,-0.083657
 DIABLO ,0.0078709
 DIAPH1 ,0.0019634
 DIAPH3 ,-0.0024314
 DICER1 ,0.0051977
 DICER1 ,0.010457
 DIDO1 ,1.5259e-05
 DIDO1 ,-0.0013295
 DIMT1L ,0.018162
 DIO1 ,0.017483
 DIO2 ,-0.0011184
 DIO3 ,0.055816
 DIO3OS ,0.02945
 DIP2A ,-0.023519
 DIP2B ,0.00010992
 DIP2C ,0.014674
 DIP2C ,-0.1259
 DIRAS1 ,0.020808
 DIRAS2 ,-0.049824
 DIRAS3 ,0.035883
 DIRC2 ,0.0021523
 DIRC3 ,-0.02041
 DIS3 ,0.00032041
 DIS3 ,0.0026002
 DIS3L ,-0.0012344
 DIS3L2 ,-0.0050606
 DISC1 ,0.062441
 DISP1 ,0.078445
 DISP2 ,0.013415
 DIXDC1 ,-4.2996e-05
 DKFZP434K028 ,-0.03038
 DKFZP434K028 ,0.021437
 DKFZP586I1420 ,-0.014855
 DKFZP686I15217 ,-0.0017891
 DKFZp434J0226 ,-0.05925
 DKFZp566F0947 ,-0.075449
 DKFZp686O24166 ,0.14119
 DKFZp761E198 ,0.0019423
 DKFZp779M0652 ,-0.01192
 DKK1 ,0.036798
 DKK2 ,-0.034814
 DKK3 ,-0.013693
 DKK4 ,-0.029955
 DKKL1 ,0.042679
 DKKL1 ,-0.0015704
 DLAT ,-0.027919
 DLC1 ,0.020969
 DLD ,0.0001463
 DLEC1 ,-0.026425
 DLEU1 ,0.010995
 DLEU2 ,-0.033347
 DLEU2 ,-0.010369
 DLEU2 ,0.010995
 DLEU2 ,0.0078557
 DLEU2L ,0.016264
 DLEU7 ,0.052224
 DLG1 ,-0.025611
 DLG2 ,-0.0092268
 DLG2 ,-0.004243
 DLG4 ,-0.00076626
 DLG4 ,-0.025671
 DLG5 ,-0.054592
 DLG5 ,0.00067891
 DLGAP1 ,-0.043122
 DLGAP1 ,-0.0047759
 DLGAP2 ,-0.03924
 DLGAP3 ,-0.002142
 DLGAP4 ,-0.039119
 DLGAP5 ,-0.00042115
 DLK1 ,-0.025235
 DLK2 ,0.0035306
 DLL1 ,0.052398
 DLL3 ,-0.090539
 DLL4 ,0.023956
 DLST ,0.0035465
 DLX1 ,0.071283
 DLX2 ,-0.028507
 DLX3 ,-0.052029
 DLX4 ,-0.026952
 DLX5 ,0.032399
 DLX6 ,0.021258
 DLX6AS ,0.021258
 DMAP1 ,0.00023591
 DMBT1 ,-0.079885
 DMBX1 ,-0.022041
 DMC1 ,-0.11165
 DMGDH ,0.06897
 DMKN ,-0.0039649
 DMP1 ,-0.031091
 DMPK ,-0.073773
 DMRTA1 ,-0.0057272
 DMTF1 ,-0.00081406
 DMWD ,-5.2087e-05
 DMXL1 ,0.015071
 DMXL2 ,-0.039811
 DNA2 ,0.00058156
 DNAH1 ,-0.036824
 DNAH10 ,-0.083229
 DNAH11 ,0.0070347
 DNAH12 ,-0.036135
 DNAH14 ,0.0022157
 DNAH17 ,0.0015451
 DNAH2 ,0.037275
 DNAH2 ,-0.018441
 DNAH3 ,-0.027159
 DNAH5 ,-0.068966
 DNAH6 ,-0.038641
 DNAH7 ,-0.052116
 DNAH8 ,-0.068955
 DNAH9 ,-0.0034024
 DNAI1 ,-0.00065756
 DNAJA1 ,-0.0011935
 DNAJA2 ,-0.00045193
 DNAJA3 ,-0.00082079
 DNAJA4 ,0.0064913
 DNAJB1 ,0.00078563
 DNAJB11 ,-0.00064199
 DNAJB11 ,-0.0067711
 DNAJB12 ,-7.1402e-05
 DNAJB13 ,-0.045926
 DNAJB14 ,0.0011377
 DNAJB2 ,0.0035175
 DNAJB3 ,0.0085745
 DNAJB3 ,-0.0013421
 DNAJB4 ,0.011189
 DNAJB5 ,0.018835
 DNAJB6 ,-0.0094765
 DNAJB7 ,-0.006641
 DNAJB9 ,0.0019717
 DNAJB9 ,0.0010038
 DNAJC1 ,-0.00026013
 DNAJC10 ,0.036148
 DNAJC11 ,-0.028279
 DNAJC12 ,0.005837
 DNAJC13 ,-0.0012328
 DNAJC14 ,-0.045361
 DNAJC15 ,0.017151
 DNAJC16 ,-0.0014668
 DNAJC17 ,0.038541
 DNAJC17 ,0.030117
 DNAJC17 ,-0.00055774
 DNAJC18 ,-0.027124
 DNAJC19 ,0.030604
 DNAJC2 ,-0.0013446
 DNAJC21 ,-0.0018644
 DNAJC22 ,0.0040674
 DNAJC24 ,0.00022555
 DNAJC24 ,0.00037565
 DNAJC25 ,-0.0035692
 DNAJC25-GNG10 ,-0.0035692
 DNAJC25-GNG10 ,-0.0010299
 DNAJC27 ,-0.00062116
 DNAJC28 ,-0.00060719
 DNAJC3 ,-0.00033583
 DNAJC30 ,-0.017355
 DNAJC30 ,-0.00016367
 DNAJC4 ,-0.031033
 DNAJC4 ,-0.045938
 DNAJC5 ,0.014744
 DNAJC5B ,-0.012386
 DNAJC6 ,-0.034958
 DNAJC7 ,-0.069906
 DNAJC8 ,-0.0016924
 DNAJC9 ,-0.063099
 DNAL1 ,0.0073825
 DNAL4 ,0.00051585
 DNALI1 ,-0.080311
 DNASE1 ,-0.056157
 DNASE1L2 ,-0.033562
 DNASE1L3 ,0.054557
 DNASE2 ,-0.012215
 DNASE2B ,-0.069616
 DND1 ,-0.0064386
 DNER ,-0.02153
 DNHD1 ,-0.020895
 DNLZ ,-0.032005
 DNM1 ,-0.0050698
 DNM1L ,-0.069268
 DNM1P35 ,-0.0096731
 DNM2 ,0.000254
 DNM3 ,-0.013668
 DNMBP ,-0.011136
 DNMBP ,0.095504
 DNMT1 ,-0.072313
 DNMT3A ,-0.058711
 DNMT3B ,-0.0088222
 DNMT3L ,-0.022346
 DNPEP ,-0.0082698
 DNTTIP1 ,-0.017606
 DNTTIP1 ,-0.00027579
 DNTTIP2 ,-0.00094278
 DOC2A ,0.0085881
 DOC2B ,-0.014962
 DOCK1 ,0.024517
 DOCK1 ,-0.0085341
 DOCK10 ,0.0019106
 DOCK2 ,-0.023582
 DOCK2 ,0.037953
 DOCK3 ,-0.0070551
 DOCK4 ,-0.00075528
 DOCK4 ,-0.0017981
 DOCK5 ,0.0046594
 DOCK6 ,0.08592
 DOCK6 ,-0.036988
 DOCK7 ,-0.008158
 DOCK7 ,0.11643
 DOCK8 ,0.059554
 DOCK8 ,0.10464
 DOCK9 ,0.0015557
 DOHH ,-0.0016256
 DOK1 ,-0.0085078
 DOK2 ,-0.0053795
 DOK3 ,-0.056329
 DOK3 ,0.015755
 DOK4 ,0.03915
 DOK5 ,0.069001
 DOK6 ,0.10646
 DOK7 ,-0.076843
 DOLK ,-0.019115
 DOLPP1 ,0.04581
 DOM3Z ,-0.091862
 DONSON ,-0.0045235
 DOPEY1 ,-0.0015816
 DOPEY1 ,0.0031623
 DOPEY2 ,-0.0066405
 DOT1L ,-0.0036622
 DPAGT1 ,-0.0015858
 DPAGT1 ,-0.00010332
 DPCR1 ,-0.062501
 DPEP1 ,-0.055392
 DPEP2 ,0.0086686
 DPEP3 ,-0.016494
 DPF1 ,-0.025402
 DPF2 ,-0.096717
 DPF3 ,0.0064844
 DPH1 ,-0.010718
 DPH2 ,0.020181
 DPH3 ,-0.0022186
 DPH3B ,0.026004
 DPH5 ,0.0010425
 DPM1 ,-0.00056107
 DPM1 ,-0.00022393
 DPM2 ,-0.037856
 DPM3 ,-0.00029942
 DPP10 ,-0.020134
 DPP3 ,-0.11247
 DPP4 ,0.051195
 DPP6 ,0.04862
 DPP7 ,-0.032225
 DPP8 ,-0.0017049
 DPP9 ,0.00083237
 DPPA4 ,-0.019273
 DPRXP4 ,-0.043574
 DPT ,0.0025436
 DPY19L1 ,-0.0012057
 DPY19L2 ,-0.0040344
 DPY19L2P2 ,0.010474
 DPY19L3 ,-0.013408
 DPY19L4 ,0.00018584
 DPY30 ,-0.0015046
 DPYD ,-0.0006037
 DPYS ,0.066119
 DPYSL2 ,0.0092158
 DPYSL3 ,0.024672
 DPYSL4 ,-0.03131
 DQX1 ,-0.093003
 DR1 ,-0.0048531
 DRAM1 ,-0.042038
 DRAM2 ,-0.00035366
 DRAM2 ,0.0046067
 DRAP1 ,-0.088494
 DRAP1 ,-0.019237
 DRD1 ,-0.038752
 DRD4 ,0.014722
 DRG1 ,0.020291
 DRG2 ,0.0032139
 DSC1 ,-0.10864
 DSC2 ,-0.020115
 DSC3 ,-0.0095417
 DSCAM ,0.010179
 DSCAML1 ,0.0068163
 DSCC1 ,0.008479
 DSCR3 ,-0.00038381
 DSCR4 ,-0.040117
 DSCR6 ,-0.0071786
 DSCR8 ,-0.040117
 DSCR9 ,-0.037931
 DSE ,0.0055429
 DSE ,0.0022111
 DSEL ,0.056161
 DSG1 ,-0.07642
 DSG2 ,0.024266
 DSG4 ,-0.032024
 DSN1 ,0.00066841
 DSP ,-0.011704
 DST ,-0.0047489
 DST ,6.1199e-05
 DSTN ,0.0051929
 DSTYK ,-0.047786
 DTD1 ,-0.081444
 DTHD1 ,-0.034811
 DTL ,-0.0085001
 DTL ,-0.010024
 DTNA ,-0.014052
 DTNB ,-0.014734
 DTNBP1 ,0.012974
 DTWD1 ,0.0001565
 DTWD1 ,0.0058412
 DTWD2 ,-0.0052052
 DTX1 ,0.01923
 DTX2 ,0.0022748
 DTX3 ,-0.017518
 DTX3L ,0.024419
 DTX3L ,-0.0001476
 DTX4 ,-0.036897
 DTYMK ,-0.047501
 DULLARD ,-0.00094731
 DULLARD ,0.023362
 DUOX1 ,0.00083798
 DUOX1 ,0.0077263
 DUOX2 ,-0.006012
 DUOX2 ,-0.012949
 DUOXA1 ,0.00083798
 DUOXA2 ,-0.012949
 DUS1L ,-0.014612
 DUS2L ,-0.00020497
 DUS3L ,0.0019736
 DUS4L ,-0.057153
 DUSP1 ,0.13466
 DUSP10 ,0.07752
 DUSP11 ,0.0059814
 DUSP12 ,-0.0019863
 DUSP13 ,-0.031274
 DUSP14 ,0.04354
 DUSP15 ,0.033686
 DUSP16 ,-0.0080704
 DUSP18 ,0.0020528
 DUSP19 ,-0.10859
 DUSP2 ,-0.046704
 DUSP22 ,0.010924
 DUSP23 ,0.015392
 DUSP26 ,-0.0026117
 DUSP27 ,0.030059
 DUSP28 ,-0.0014274
 DUSP28 ,-0.0007256
 DUSP3 ,0.0012009
 DUSP4 ,0.032005
 DUSP5 ,-0.06183
 DUSP5P ,0.02232
 DUSP6 ,0.064118
 DUSP7 ,-0.021333
 DUSP8 ,-0.046054
 DUT ,-0.10957
 DVL1 ,-0.016502
 DVL2 ,0.0020369
 DVL3 ,-0.0412
 DVWA ,0.0017446
 DYDC1 ,0.032375
 DYDC1 ,0.0037542
 DYDC2 ,0.032375
 DYDC2 ,0.0037542
 DYM ,-0.010171
 DYNC1H1 ,0.0095321
 DYNC1I1 ,0.022216
 DYNC1I2 ,-0.0074252
 DYNC1LI1 ,-0.0020312
 DYNC1LI2 ,-0.0016738
 DYNC2H1 ,-0.097381
 DYNC2LI1 ,0.0012113
 DYNLL1 ,-0.0051557
 DYNLL1 ,-0.029941
 DYNLL2 ,-0.0061679
 DYNLRB1 ,-0.070137
 DYNLRB2 ,-0.0020456
 DYNLT1 ,0.0091074
 DYRK1A ,-0.00034095
 DYRK1B ,-0.010861
 DYRK2 ,-0.013283
 DYRK3 ,-0.067752
 DYRK4 ,-0.023785
 DYSF ,0.041071
 DYSFIP1 ,0.0049172
 DYX1C1 ,0.0037124
 DZIP1 ,0.023398
 DZIP1L ,-0.034784
 DZIP3 ,-6.4957e-05
 DZIP3 ,-0.003309
 E2F1 ,-0.05725
 E2F2 ,0.0025519
 E2F3 ,-0.030927
 E2F4 ,-0.10138
 E2F5 ,-0.087834
 E2F6 ,-0.091044
 E2F7 ,-0.021251
 E2F8 ,-0.047284
 E4F1 ,-0.033562
 EAF1 ,-0.0004418
 EAF2 ,-0.013674
 EAPP ,-0.00053753
 EARS2 ,-0.0032047
 EARS2 ,-0.0007421
 EBAG9 ,0.0022497
 EBF1 ,0.055111
 EBF2 ,-0.046785
 EBF3 ,-0.09248
 EBF4 ,0.07551
 EBI3 ,-0.011732
 EBNA1BP2 ,0.00014307
 EBPL ,-0.00063326
 ECD ,0.01201
 ECD ,0.0063005
 ECE1 ,0.052435
 ECE2 ,-0.031354
 ECE2 ,-0.080058
 ECE2 ,-0.0043862
 ECEL1 ,0.089982
 ECH1 ,-0.017719
 ECHDC1 ,0.019417
 ECHDC2 ,0.079283
 ECHDC3 ,-0.021885
 ECHS1 ,-0.0043623
 ECM1 ,0.014961
 ECM2 ,-0.022599
 ECSCR ,0.022443
 ECSIT ,-0.0010278
 ECT2 ,-0.0017011
 ECT2L ,-0.097555
 EDAR ,-0.069521
 EDARADD ,-0.050017
 EDC3 ,-0.024359
 EDC4 ,-0.00043221
 EDEM1 ,0.032733
 EDEM2 ,0.0026715
 EDEM3 ,0.059397
 EDF1 ,-0.01022
 EDIL3 ,0.019475
 EDN1 ,-0.0079267
 EDN2 ,-0.089931
 EDN3 ,0.013035
 EDNRA ,-0.023615
 EDNRB ,0.13554
 EEA1 ,0.00072999
 EED ,-0.0012139
 EEF1A1 ,-0.00042551
 EEF1A2 ,-0.0094459
 EEF1B2 ,-0.001243
 EEF1B2 ,-0.02972
 EEF1D ,0.00068313
 EEF1DP3 ,-0.007646
 EEF1E1 ,-0.07465
 EEF1G ,-0.0051027
 EEF2 ,0.00080349
 EEF2K ,0.00012825
 EEFSEC ,0.055534
 EEPD1 ,0.030415
 EFCAB1 ,-0.0083076
 EFCAB10 ,0.036548
 EFCAB2 ,0.002376
 EFCAB4A ,-0.030264
 EFCAB4B ,-0.065647
 EFCAB5 ,-0.0012521
 EFCAB6 ,0.013859
 EFCAB7 ,0.016264
 EFCAB7 ,-0.0061381
 EFEMP1 ,0.054347
 EFEMP2 ,-0.0062188
 EFHA1 ,-0.0010405
 EFHA2 ,0.015502
 EFHB ,-0.082126
 EFHC1 ,0.0091433
 EFHD1 ,-0.0061249
 EFHD2 ,-0.049734
 EFNA1 ,0.074792
 EFNA2 ,0.018979
 EFNA3 ,-0.021935
 EFNA4 ,-0.017859
 EFNA5 ,0.038397
 EFNB2 ,-0.017839
 EFNB3 ,0.036646
 EFR3A ,0.073458
 EFR3B ,-0.0079225
 EFS ,0.030645
 EFTUD1 ,-0.0060368
 EFTUD2 ,0.0037726
 EFTUD2 ,-0.00046505
 EGF ,0.036767
 EGFL7 ,-0.031454
 EGFL8 ,-0.0014279
 EGFLAM ,0.030856
 EGFR ,0.091706
 EGLN1 ,0.026916
 EGLN2 ,0.00087655
 EGLN3 ,0.013889
 EGOT ,-0.028533
 EGR1 ,0.0001315
 EGR2 ,-0.016655
 EGR3 ,-0.0008747
 EGR4 ,-0.01621
 EHBP1 ,0.03048
 EHBP1L1 ,-0.019832
 EHD1 ,-0.020463
 EHD2 ,0.013423
 EHD3 ,-0.029963
 EHD4 ,0.024747
 EHF ,-0.043578
 EHHADH ,0.038801
 EHMT1 ,-0.0019714
 EHMT1 ,-0.0042562
 EHMT2 ,-0.014798
 EI24 ,0.003715
 EID1 ,-0.0081931
 EID2 ,0.0024699
 EID2B ,-0.074397
 EID3 ,-0.017517
 EIF1 ,-0.00040087
 EIF1AD ,-0.045225
 EIF1AD ,-0.022527
 EIF1B ,-0.00065422
 EIF2A ,0.00045579
 EIF2A ,-0.00015159
 EIF2AK1 ,0.020675
 EIF2AK2 ,0.0077822
 EIF2AK3 ,0.0014576
 EIF2AK4 ,1.6102e-05
 EIF2B1 ,-0.052194
 EIF2B1 ,-0.060643
 EIF2B2 ,-0.03515
 EIF2B3 ,-0.0017668
 EIF2B4 ,0.0016228
 EIF2B5 ,-0.014603
 EIF2C1 ,-0.063065
 EIF2C2 ,-0.0049923
 EIF2C3 ,-0.00092805
 EIF2C4 ,0.00043923
 EIF2S1 ,0.013558
 EIF2S1 ,0.0065966
 EIF2S2 ,-0.026467
 EIF3A ,-0.00046786
 EIF3B ,-0.04391
 EIF3C ,-0.0016365
 EIF3CL ,-0.0016365
 EIF3D ,0.011767
 EIF3E ,0.0029409
 EIF3F ,0.00083639
 EIF3G ,-0.001387
 EIF3H ,0.00871
 EIF3I ,-0.052031
 EIF3I ,0.0011673
 EIF3IP1 ,-0.066499
 EIF3J ,0.0098056
 EIF3K ,-0.001894
 EIF3K ,-0.02615
 EIF3L ,-0.00042212
 EIF3M ,-0.0059694
 EIF4A1 ,0.048421
 EIF4A1 ,0.01232
 EIF4A2 ,-0.0043315
 EIF4A2 ,-0.0029615
 EIF4A3 ,-0.050375
 EIF4B ,0.0023347
 EIF4E ,-6.3462e-05
 EIF4E1B ,0.028512
 EIF4E2 ,-0.055966
 EIF4E2 ,-0.0077096
 EIF4E3 ,-0.01585
 EIF4EBP1 ,-0.0047889
 EIF4EBP2 ,0.043792
 EIF4EBP3 ,-0.0097427
 EIF4ENIF1 ,-0.00028783
 EIF4G1 ,0.0699
 EIF4G2 ,-0.0013025
 EIF4G3 ,0.0053941
 EIF4H ,-0.0015867
 EIF5 ,-0.00034805
 EIF5A ,-0.0033646
 EIF5A2 ,0.067864
 EIF5AL1 ,-0.0058317
 EIF5B ,0.0099003
 EIF5B ,-0.0014874
 EIF6 ,-0.0045333
 ELAC1 ,0.00077398
 ELAC2 ,2.9112e-05
 ELANE ,-0.024072
 ELAVL1 ,0.011077
 ELAVL2 ,0.044038
 ELAVL3 ,0.011359
 ELAVL4 ,-0.049665
 ELF1 ,-0.0030579
 ELF2 ,0.0031317
 ELF3 ,-0.032372
 ELF5 ,-0.020998
 ELFN1 ,-0.03007
 ELFN2 ,-0.0026666
 ELK3 ,-0.052026
 ELK4 ,-0.0029003
 ELL ,-0.00028013
 ELL2 ,0.030384
 ELL3 ,-0.068323
 ELMO1 ,-0.14742
 ELMO2 ,0.0034025
 ELMO3 ,0.023034
 ELMOD1 ,-0.17176
 ELMOD2 ,-0.00088465
 ELMOD3 ,0.0028301
 ELMOD3 ,0.0046197
 ELN ,-0.010327
 ELOF1 ,-0.00037648
 ELOVL1 ,-0.060324
 ELOVL2 ,-0.00097149
 ELOVL3 ,0.032233
 ELOVL4 ,0.013202
 ELOVL5 ,0.0006673
 ELOVL6 ,0.00014299
 ELOVL7 ,0.00062759
 ELP2 ,-0.00045396
 ELP2 ,-0.00088996
 ELP2P ,0.0059413
 ELP2P ,-0.00090572
 ELP3 ,0.00042718
 ELP4 ,-0.00046412
 ELTD1 ,-0.013965
 EMB ,-0.020577
 EMCN ,-0.028301
 EME1 ,-0.031031
 EME1 ,-0.002583
 EME2 ,-0.051661
 EME2 ,-0.042054
 EMG1 ,-0.0010542
 EMID1 ,-0.093942
 EMID2 ,0.0027545
 EMILIN1 ,0.018563
 EMILIN2 ,-0.033278
 EMILIN3 ,0.00735
 EML1 ,-0.02725
 EML2 ,-0.097184
 EML3 ,-0.046708
 EML3 ,-0.022473
 EML4 ,0.094003
 EML5 ,-0.0054379
 EML6 ,-0.032654
 EMP1 ,-0.013166
 EMP2 ,0.012282
 EMP3 ,-0.069798
 EMR1 ,-0.018465
 EMR2 ,-0.022598
 EMR3 ,-0.044915
 EMR4P ,-0.052705
 EMX1 ,0.056251
 EMX2 ,-0.016334
 EMX2OS ,0.013241
 EMX2OS ,-0.016334
 EN1 ,0.018675
 EN2 ,0.023846
 ENAH ,-0.0848
 ENAM ,-0.093828
 ENC1 ,-0.083795
 ENDOD1 ,-0.010716
 ENDOG ,-0.0019417
 ENG ,0.023489
 ENGASE ,0.019949
 ENHO ,-0.0068823
 ENKUR ,0.0024694
 ENO1 ,-0.038776
 ENO2 ,0.0049924
 ENO3 ,0.033437
 ENOPH1 ,-0.047549
 ENOSF1 ,0.00032015
 ENOX1 ,-0.0042447
 ENPEP ,0.0042354
 ENPP1 ,-0.00027048
 ENPP2 ,0.0056382
 ENPP3 ,-0.065505
 ENPP3 ,-0.043493
 ENPP3 ,0.013099
 ENPP4 ,-0.049597
 ENPP5 ,-0.014312
 ENPP6 ,0.02952
 ENPP7 ,0.024296
 ENSA ,-0.015234
 ENTHD1 ,-0.0033849
 ENTPD1 ,-0.059694
 ENTPD2 ,0.002075
 ENTPD3 ,0.00054728
 ENTPD4 ,-9.5136e-05
 ENTPD5 ,0.0019176
 ENTPD5 ,-0.060415
 ENTPD6 ,-0.022545
 ENTPD7 ,0.047055
 ENTPD8 ,-0.0013421
 ENY2 ,0.017698
 ENY2 ,0.0066684
 EOMES ,0.0096056
 EP300 ,0.00072828
 EP400 ,-0.0044495
 EP400NL ,0.00091704
 EPAS1 ,0.014113
 EPB41 ,-0.0053486
 EPB41L1 ,0.057987
 EPB41L2 ,-0.0025079
 EPB41L3 ,-0.0096912
 EPB41L4A ,-0.0094547
 EPB41L4A ,-0.016439
 EPB41L4B ,0.015887
 EPB41L5 ,-0.00035268
 EPB49 ,0.087661
 EPC1 ,0.000177
 EPC2 ,0.001512
 EPCAM ,0.03063
 EPDR1 ,-0.0074498
 EPHA1 ,0.054426
 EPHA10 ,-0.0027575
 EPHA2 ,-0.0811
 EPHA3 ,0.019699
 EPHA4 ,0.049145
 EPHA6 ,-0.026974
 EPHA7 ,-0.049495
 EPHA8 ,-0.008163
 EPHB1 ,0.0097776
 EPHB2 ,-0.020781
 EPHB3 ,0.016271
 EPHB4 ,0.026728
 EPHB6 ,-0.0032373
 EPHX1 ,0.094257
 EPHX2 ,0.071129
 EPHX3 ,0.034787
 EPHX4 ,0.046005
 EPM2A ,0.0020912
 EPM2AIP1 ,-0.011341
 EPM2AIP1 ,-0.0017194
 EPN1 ,-0.00060553
 EPN2 ,0.0009822
 EPN3 ,-0.0067105
 EPO ,-0.0142
 EPOR ,-0.011189
 EPPK1 ,-0.021932
 EPR1 ,-0.07612
 EPR1 ,-0.006403
 EPRS ,-0.002737
 EPS15 ,-0.0048243
 EPS15L1 ,-0.052515
 EPS8 ,-0.0032805
 EPS8L1 ,0.02356
 EPS8L2 ,0.0037743
 EPS8L3 ,-0.065501
 EPSTI1 ,-0.037422
 EPX ,-0.10034
 ERAL1 ,-0.00041139
 ERAP1 ,-0.038375
 ERAP2 ,-0.016139
 ERBB2 ,-0.018299
 ERBB2 ,0.088608
 ERBB2IP ,-0.00022517
 ERBB3 ,-0.025358
 ERBB4 ,-0.0097169
 ERC1 ,0.0010434
 ERC2 ,-0.030962
 ERCC1 ,-0.00063971
 ERCC2 ,-0.036377
